ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2020,MARCO,SEG,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4075437","-48,4688",13:30:00
2020,JANEIRO,SAB,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4017055","-48,4544588",19:30:00
2020,FEVEREIRO,SAB,BENGUI,BELEM,VIA PUBLICA,"-1,3752594","-48,4552774",14:30:00
2020,JUNHO,QUA,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2857239","-48,478793",21:30:00
2020,AGOSTO,QUA,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3410581213887","-48,443442853895",13:15:00
2020,MAIO,SAB,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3563351","-48,4769461",12:00:00
2020,JANEIRO,TER,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,29405","-48,45943",19:20:00
2020,DEZEMBRO,TER,CABANAGEM,BELEM,VIA PUBLICA,"-1,3701139","-48,4316346",21:00:00
2020,NOVEMBRO,DOM,MARAMBAIA,BELEM,VIA PUBLICA,"-1,3985701","-48,4430711",21:30:00
2020,NOVEMBRO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,4667456","-48,4891124",18:00:00
2020,DEZEMBRO,QUA,JURUNAS,BELEM,VIA PUBLICA,"-1,4632741","-48,4895582",16:30:00
2020,MAIO,DOM,MARACANGALHA,BELEM,RESIDENCIA PARTICULAR,"-1,4007043","-48,4894413",09:30:00
2020,JUNHO,SEG,MARCO,BELEM,VIA PUBLICA,"-1,4441006","-48,454701",02:30:00
2020,JULHO,SAB,TAPANA,ICOARACI,VIA PUBLICA,"-1,3377241","-48,4682825",00:05:00
2020,AGOSTO,TER,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4038022","-48,4600968",12:00:00
2020,AGOSTO,SEG,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4114645","-48,4712581",20:20:00
2020,MAIO,SAB,CANUDOS,BELEM,VIA PUBLICA,"-1,4491253","-48,4563256",19:00:00
2020,DEZEMBRO,TER,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,269979","-48,4749121",20:00:00
2020,JANEIRO,SAB,MARCO,BELEM,VIA PUBLICA,"-1,4289876","-48,4635552",18:00:00
2020,JULHO,SEX,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3785112","-48,4452235",17:00:00
2020,JUNHO,TER,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4039027","-48,460797",20:30:00
2020,JULHO,TER,CABANAGEM,BELEM,VIA PUBLICA,"-1,3711046","-48,4362032",00:30:00
2020,JULHO,SEX,BAIA DO SOL,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,06644","-48,34098",22:40:00
2020,DEZEMBRO,SEG,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3795159","-48,438963",02:40:00
2020,JUNHO,SEG,FATIMA,BELEM,VIA PUBLICA,"-1,4419106293103325","-48,472269773483276",20:30:00
2020,ABRIL,TER,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3698301","-48,4412677",11:30:00
2020,NOVEMBRO,QUI,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,2597476","-48,457057",11:30:00
2020,NOVEMBRO,SEG,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4287278","-48,4866284",14:10:00
2020,DEZEMBRO,TER,GUAMA,BELEM,VIA PUBLICA,"-1,4599561082306904","-48,460489511489875",22:30:00
2020,MARCO,TER,PRATINHA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3552554","-48,474978",11:30:00
2020,JULHO,SAB,SAO BRAS,BELEM,VIA PUBLICA,"-1,4547167670846","-48,472859859467",16:00:00
2020,JUNHO,TER,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,4540855","-48,5041161",22:35:00
2020,JANEIRO,TER,BENGUI,BELEM,VIA PUBLICA,"-1,3734273","-48,449455",15:40:00
2020,JUNHO,SAB,UNA,BELEM,VIA PUBLICA,"-1,3751056","-48,4276697",02:00:00
2020,OUTUBRO,DOM,BENGUI,BELEM,EDIFICIO PUBLICO,"-1,3745437","-48,4650712",08:30:00
2020,DEZEMBRO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,3483261","-48,4608833",16:30:00
2020,ABRIL,SEG,AGULHA,ICOARACI,RESIDENCIA PARTICULAR,"-1,304517","-48,4842654",22:00:00
2020,JANEIRO,SEG,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4059356","-48,4254516",08:00:00
2020,JANEIRO,SEG,CABANAGEM,BELEM,VIA PUBLICA,"-1,3612206","-48,4383898",16:30:00
2020,MAIO,SAB,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3595489","-48,4525174",21:00:00
2020,SETEMBRO,DOM,CABANAGEM,BELEM,VIA PUBLICA,"-1,3612206","-48,4383898",10:00:00
2020,AGOSTO,SEX,AGULHA,ICOARACI,VIA PUBLICA,"-1,3077013","-48,4689704",21:00:00
2020,ABRIL,DOM,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3685301","-48,429044",19:00:00
2020,AGOSTO,SEG,BENGUI,BELEM,VIA PUBLICA,"-1,3781938","-48,4542059",19:00:00
2020,AGOSTO,SEX,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4648412","-48,455453",23:00:00
2020,JULHO,SEG,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4505036","-48,4477994",00:30:00
2020,JUNHO,QUA,PEDREIRA,BELEM,VIA PUBLICA,"-1,4269892","-48,4709057",20:15:00
2020,ABRIL,TER,CREMACAO,BELEM,VIA PUBLICA,"-1,4567726","-48,4828844",17:30:00
2020,JUNHO,QUA,FATIMA,BELEM,VIA PUBLICA,"-1,4446027128515153","-48,48043441772462",18:30:00
2020,JANEIRO,DOM,CONDOR,BELEM,VIA PUBLICA,"-1,47164","-48,4719585",22:00:00
2020,NOVEMBRO,QUI,MARCO,BELEM,VIA PUBLICA,"-1,4392038","-48,4583478",22:30:00
2020,MAIO,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,47275","-48,4853539",12:00:00
2020,JANEIRO,SEG,CONDOR,BELEM,VIA PUBLICA,"-1,4729002","-48,4791167",20:10:00
2020,JUNHO,SAB,FATIMA,BELEM,RESIDENCIA PARTICULAR,"-1,4405532","-48,4748357",22:20:00
2020,JUNHO,TER,MARCO,BELEM,VIA PUBLICA,"-1,4443646","-48,4515939",20:30:00
2020,ABRIL,QUA,GUAMA,BELEM,HABITACAO COLETIVA,"-1,4716031","-48,4626172",00:30:00
2020,NOVEMBRO,SEG,CABANAGEM,BELEM,VIA PUBLICA,"-1,3592507","-48,4381231",02:00:00
2020,DEZEMBRO,SEG,FATIMA,BELEM,CASA COMERCIAL,"-1,4426843","-48,4762015",13:30:00
2020,SETEMBRO,QUA,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4684366","-48,4609115",01:00:00
2020,JUNHO,QUI,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,2954015","-48,458374",19:00:00
2020,MAIO,QUI,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,3021109","-48,4833374",20:00:00
2020,OUTUBRO,QUI,PONTA GROSSA,ICOARACI,OFICINA,"-1,3021109","-48,4833374",18:45:00
2020,OUTUBRO,TER,GUAMA,BELEM,HOSPITAL,"-1,4684816","-48,4673307",20:53:00
2020,OUTUBRO,SEX,CAMPINA DE ICOARACI,ICOARACI,ARENA,"-1,2944635","-48,463516",21:00:00
2020,JUNHO,DOM,CABANAGEM,BELEM,VIA PUBLICA,"-1,3733927","-48,4339298",07:30:00
2020,AGOSTO,TER,CREMACAO,BELEM,CASA COMERCIAL,"-1,457277","-48,4804703",13:20:00
2020,JUNHO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,4687566","-48,4900951",00:30:00
2020,JUNHO,SEG,PEDREIRA,BELEM,VIA PUBLICA,"-1,4247399","-48,4675248",10:00:00
2020,JANEIRO,SEX,ITAITEUA,OUTEIRO,RESIDENCIA PARTICULAR,"-1,27837","-48,43259",23:55:00
2020,MAIO,QUA,CANUDOS,BELEM,LOGRADORO PUBLICO,"-1,4499756","-48,4601045",21:00:00
2020,JULHO,SEG,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3830832","-48,4533699",23:40:00
2020,SETEMBRO,QUI,MARACANGALHA,BELEM,VIA PUBLICA,"-1,3991245","-48,4796627",03:30:00
2020,JANEIRO,SEX,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4749451","-48,4938405",12:30:00
2020,JULHO,QUA,PRATINHA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3662995","-48,4769942",09:00:00
2020,NOVEMBRO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,4603517","-48,4625726",18:00:00
2020,OUTUBRO,SEX,CREMACAO,BELEM,VIA PUBLICA,"-1,4665514","-48,4734698",20:00:00
2020,OUTUBRO,QUI,SACRAMENTA,BELEM,CONDOMINIO RESIDENCIAL,"-1,4106462","-48,4679796",09:05:00
2020,DEZEMBRO,SEG,BENGUI,BELEM,VIA PUBLICA,"-1,3768606","-48,4500798",21:00:00
2020,JUNHO,TER,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3568604","-48,474851",19:50:00
2020,JULHO,SEX,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4010492","-48,4479884",20:00:00
2020,MAIO,TER,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4368186","-48,4371381",23:30:00
2020,MAIO,TER,GUAMA,BELEM,"MAR, RIO, LAGOA","-1,4505503","-48,4551259",14:00:00
2020,DEZEMBRO,SEG,TERRA FIRME,BELEM,VIA PUBLICA,"-1,45381","-48,45597",03:00:00
2020,ABRIL,SEG,MARACANGALHA,BELEM,HOSPITAL,"-1,3991768","-48,4812248",04:20:00
2020,FEVEREIRO,TER,CANUDOS,BELEM,VIA PUBLICA,"-1,44847","-48,45430",17:30:00
2020,MARCO,SEG,CANUDOS,BELEM,VIA PUBLICA,"-1,45469","-48,46044",18:30:00
2020,FEVEREIRO,QUA,GUAMA,BELEM,VIA PUBLICA,"-1,46818","-48,45335",04:00:00
2020,MARCO,TER,BARREIRO,BELEM,RESIDENCIA PARTICULAR,"-1,41013","-48,48345",00:30:00
2020,FEVEREIRO,SEG,CONDOR,BELEM,VIA PUBLICA,"-1,47495","-48,48350",23:00:00
2020,MARCO,SAB,JURUNAS,BELEM,VIA PUBLICA,"-1,47250","-48,49073",06:00:00
2020,FEVEREIRO,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,47215","-48,49802",13:40:00
2020,FEVEREIRO,SEG,GUAMA,BELEM,VIA PUBLICA,"-1,46650","-48,45485",20:00:00
2020,FEVEREIRO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,46743","-48,45442",23:30:00
2020,MARCO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,46739","-48,46860",12:00:00
2020,MARCO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,46165","-48,46875",21:40:00
2020,MARCO,TER,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,47025","-48,47082",01:30:00
2020,MARCO,SAB,GUAMA,BELEM,CASA COMERCIAL,"-1,46478","-48,45783",16:00:00
2020,FEVEREIRO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,47233","-48,45528",14:00:00
2020,FEVEREIRO,SAB,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,42906","-48,48508",10:20:00
2020,MARCO,QUI,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,42909","-48,48507",12:30:00
2020,FEVEREIRO,SEX,MARCO,BELEM,VIA PUBLICA,"-1,43849","-48,46741",21:00:00
2020,MARCO,SEX,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,"-1,36449","-48,43625",11:00:00
2020,MARCO,DOM,MARCO,BELEM,VIA PUBLICA,"-1,44393","-48,45124",22:15:00
2020,MARCO,SAB,MARAMBAIA,BELEM,VIA PUBLICA,"-1,40218","-48,46840",14:20:00
2020,FEVEREIRO,SEG,UNA,BELEM,VIA PUBLICA,"-1,37476","-48,42464",08:00:00
2020,FEVEREIRO,TER,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,32132","-48,46850",21:30:00
2020,FEVEREIRO,SEX,TAPANA,ICOARACI,VIA PUBLICA,"-1,34266","-48,46521",22:00:00
2020,FEVEREIRO,SEX,SAO JOAO DO OUTEIRO,OUTEIRO,RESIDENCIA PARTICULAR,"-1,26661","-48,45606",23:30:00
2020,MARCO,SEX,AGUA BOA,OUTEIRO,RESIDENCIA PARTICULAR,"-1,25133","-48,45821",02:00:00
2020,FEVEREIRO,QUI,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3792292","-48,4832968",09:00:00
2020,JULHO,TER,FATIMA,BELEM,CONDOMINIO COMERCIAL,"-1,44466","-48,47270",12:00:00
2020,AGOSTO,SEG,FATIMA,BELEM,VIA PUBLICA,"-1,44513","-48,47151",04:30:00
2020,MAIO,QUI,CREMACAO,BELEM,VIA PUBLICA,"-1,46195","-48,47879",18:30:00
2020,JANEIRO,QUA,SACRAMENTA,BELEM,VIA PUBLICA,"-1,41737","-48,47961",12:30:00
2020,AGOSTO,DOM,PARACURI,ICOARACI,LOGRADORO PUBLICO,"-1,31363","-48,48091",04:15:00
2020,AGOSTO,QUI,PARACURI,ICOARACI,VIA PUBLICA,"-1,31045","-48,46877",23:45:00
2020,MARCO,TER,BAIA DO SOL,MOSQUEIRO,VIA PUBLICA,"-1,06644","-48,34098",17:00:00
2020,JULHO,SEX,SAO FRANCISCO,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,10797","-48,42563",00:45:00
2020,MARCO,SAB,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,29472","-48,45598",01:00:00
2020,AGOSTO,DOM,TENONE,ICOARACI,RESIDENCIA PARTICULAR,"-1,2991227","-48,4610179",22:00:00
2020,MARCO,QUI,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,42672","-48,48971",13:00:00
2020,AGOSTO,SEX,TENONE,ICOARACI,RESIDENCIA PARTICULAR,"-1,3065088","-48,4564087",00:20:00
2020,MAIO,SAB,MARAMBAIA,BELEM,VIA PUBLICA,"-1,3963108","-48,4347662",22:56:00
2020,MARCO,DOM,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,38399","-48,45959",15:10:00
2020,AGOSTO,QUI,SAO FRANCISCO,MOSQUEIRO,TERRENO BALDIO,"-1,10966","-48,41964",07:30:00
2020,DEZEMBRO,QUA,PEDREIRA,BELEM,VIA PUBLICA,"-1,4276599","-48,4617792",23:00:00
2020,MAIO,QUA,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4165195","-48,4750013",09:00:00
2020,DEZEMBRO,QUI,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",21:10:00
2020,JANEIRO,SEX,CONDOR,BELEM,VIA PUBLICA,"-1,470735062","-48,47748935",14:30:00
2020,JUNHO,QUI,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,"-1,3592507","-48,4381231",14:30:00
2020,AGOSTO,TER,TELEGRAFO SEM FIO,BELEM,LOGRADORO PUBLICO,"-1,4316808","-48,4858174",22:40:00
2020,FEVEREIRO,SAB,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,460937","-48,4902109",06:00:00
2020,OUTUBRO,SAB,CONDOR,BELEM,VIA PUBLICA,"-1,4701069","-48,4733706",05:00:00
2020,NOVEMBRO,SEX,CREMACAO,BELEM,VIA PUBLICA,"-1,457277","-48,4804703",07:30:00
2020,SETEMBRO,QUA,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3581326","-48,4319751",01:50:00
2020,DEZEMBRO,SEG,PARACURI,ICOARACI,VIA PUBLICA,"-1,31045","-48,46877",06:40:00
2020,FEVEREIRO,QUI,VAL-DE-CANS,BELEM,VIA PUBLICA,"-1,40236","-48,47065",05:30:00
2020,DEZEMBRO,SAB,MARACACUERA,ICOARACI,RESIDENCIA PARTICULAR,"-1,28462","-48,45885",23:30:00
2020,SETEMBRO,SEG,PEDREIRA,BELEM,VIA PUBLICA,"-1,438609","-48,4723752",15:30:00
2020,AGOSTO,SEG,GUAMA,BELEM,VIA PUBLICA,"-1,4668471370964848","-48,47210884094239",18:30:00
2020,NOVEMBRO,SEX,CABANAGEM,BELEM,VIA PUBLICA,"-1,3648993","-48,4352521",00:30:00
2020,JULHO,SAB,CREMACAO,BELEM,OUTROS,"-1,4643937","-48,4795445",17:35:00
2020,MAIO,TER,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4606817","-48,4598445",00:40:00
2020,JULHO,QUI,CAMPINA,BELEM,VIA PUBLICA,"-1,4521105","-48,494693",03:30:00
2020,JULHO,SEX,MARAMBAIA,BELEM,LOGRADORO PUBLICO,"-1,4017055","-48,4544588",05:00:00
2020,AGOSTO,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,4693695","-48,4863504",12:10:00
2020,FEVEREIRO,SEG,TENONE,ICOARACI,VIA PUBLICA,"-1,31981","-48,42984",01:30:00
2020,MARCO,TER,SAO JOAO DO OUTEIRO,OUTEIRO,"MAR, RIO, LAGOA","-1,25351","-48,46390",13:00:00
2020,DEZEMBRO,DOM,SACRAMENTA,BELEM,VIA PUBLICA,"-1,422607","-48,4788502",00:00:00
2020,OUTUBRO,QUI,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4648412","-48,455453",14:00:00
2020,OUTUBRO,SAB,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,3036947","-48,4776432",23:30:00
2020,SETEMBRO,SEG,TENONE,ICOARACI,VIA PUBLICA,"-1,3156225","-48,4361693",01:00:00
2020,DEZEMBRO,TER,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3397673","-48,4737338",03:00:00
2020,DEZEMBRO,DOM,GUAMA,BELEM,"CAFE, BAR, RESTAURANTE","-1,4651534","-48,4549256",14:00:00
2020,SETEMBRO,QUA,PEDREIRA,BELEM,VIA PUBLICA,"-1,4334482424122297","-48,46790850162506",20:00:00
2020,NOVEMBRO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,3377241","-48,4682825",08:00:00
2020,NOVEMBRO,DOM,UMARIZAL,BELEM,LOGRADORO PUBLICO,"-1,4373278","-48,4867231",12:20:00
2020,NOVEMBRO,SEG,SAO BRAS,BELEM,VIA PUBLICA,"-1,447894","-48,4628953",18:14:00
2020,OUTUBRO,SEG,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4123723","-48,4779709",18:00:00
2020,MAIO,SEX,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,2991227","-48,4610179",21:30:00
2020,DEZEMBRO,QUA,CAMPINA,BELEM,VIA PUBLICA,"-1,4498308","-48,5005344",00:40:00
2020,SETEMBRO,QUI,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3366550667521","-48,45909887791",16:30:00
2020,FEVEREIRO,SEG,JURUNAS,BELEM,VIA PUBLICA,"-1,4750603","-48,4892209",02:00:00
2020,MARCO,QUA,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,43391","-48,44787",23:15:00
2020,AGOSTO,SAB,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3332103","-48,4429061",19:40:00
2020,ABRIL,SEX,CURIO-UTINGA,BELEM,OUTROS,"-1,4368186","-48,4371381",06:30:00
2020,MARCO,QUA,BAIA DO SOL,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,06644","-48,34098",02:40:00
2020,AGOSTO,QUA,CREMACAO,BELEM,HABITACAO COLETIVA,"-1,4651352","-48,4814299",00:10:00
2020,NOVEMBRO,QUI,MARCO,BELEM,VIA PUBLICA,"-1,4392038","-48,4583478",21:40:00
2020,ABRIL,QUA,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3785112","-48,4452235",13:00:00
2020,ABRIL,DOM,MARACANGALHA,BELEM,VIA PUBLICA,"-1,3995167","-48,4775331",23:00:00
2020,JANEIRO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,4682618","-48,4928295",21:30:00
2020,JUNHO,DOM,CREMACAO,BELEM,VIA PUBLICA,"-1,457277","-48,4804703",11:10:00
2020,MAIO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,4685388","-48,4991181",19:00:00
2020,JANEIRO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,4682618","-48,4928295",22:00:00
2020,SETEMBRO,SEX,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,3006203","-48,4580098",16:30:00
2020,JULHO,QUI,GUAMA,BELEM,VIA PUBLICA,"-1,4689835","-48,4585392",19:45:00
2020,AGOSTO,QUA,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2987713","-48,4720526",18:30:00
2020,MAIO,QUA,GUAMA,BELEM,VIA PUBLICA,"-1,4619724737314033","-48,46248507499695",12:45:00
2020,MAIO,SEX,GUAMA,BELEM,VIA PUBLICA,"-1,4718866","-48,4656224",17:00:00
2020,NOVEMBRO,DOM,BENGUI,BELEM,VIA PUBLICA,"-1,37682","-48,4532126",13:30:00
2020,NOVEMBRO,QUA,CREMACAO,BELEM,VIA PUBLICA,"-1,4614608","-48,4736581",00:30:00
2020,MAIO,DOM,PARQUE GUAJARA,ICOARACI,CASA COMERCIAL,"-1,3290242","-48,4551901",15:00:00
2020,JUNHO,QUI,PEDREIRA,BELEM,VIA PUBLICA,"-1,4273751","-48,4677628",22:30:00
2020,SETEMBRO,QUA,CREMACAO,BELEM,VIA PUBLICA,"-1,4612807","-48,4762267",23:40:00
2020,JUNHO,QUI,GUAMA,BELEM,VIA PUBLICA,"-1,4633261","-48,4674007",21:00:00
2020,JULHO,SEG,GUAMA,BELEM,VIA PUBLICA,"-1,4689835","-48,4585392",23:40:00
2020,JULHO,QUI,CONDOR,BELEM,VIA PUBLICA,"-1,4741157","-48,4746933",03:00:00
2020,JULHO,SEX,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,2527152","-48,4591777",01:30:00
2020,MARCO,SEX,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,4615307","-48,4857694",23:00:00
2020,JULHO,SEG,GUAMA,BELEM,VIA PUBLICA,"-1,4689835","-48,4585392",23:40:00
2020,ABRIL,QUA,GUAMA,BELEM,CASA COMERCIAL,"-1,4675427","-48,4624037",16:00:00
2020,JUNHO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,3503735","-48,468877",23:47:00
2020,JULHO,QUI,FATIMA,BELEM,VIA PUBLICA,"-1,4413124","-48,4717832",21:00:00
2020,MAIO,SEG,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4533649","-48,4560409",01:30:00
2020,JULHO,QUI,MARCO,BELEM,CONDOMINIO RESIDENCIAL,"-1,4423088","-48,4503969",14:15:00
2020,MAIO,SAB,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4316808","-48,4858174",06:15:00
2020,DEZEMBRO,DOM,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4102972","-48,4767781",00:10:00
2020,NOVEMBRO,SEX,BENGUI,BELEM,VIA PUBLICA,"-1,3734273","-48,449455",04:30:00
2020,NOVEMBRO,DOM,PEDREIRA,BELEM,VIA PUBLICA,"-1,4246584","-48,4711851",19:30:00
2020,JANEIRO,SEG,SACRAMENTA,BELEM,VIA PUBLICA,"-1,41965","-48,47572",23:55:00
2020,JUNHO,TER,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4162992","-48,4890069",21:45:00
2020,OUTUBRO,QUI,PARACURI,ICOARACI,RESIDENCIA PARTICULAR,"-1,3160837","-48,4754412",19:30:00
2020,MAIO,SEG,JURUNAS,BELEM,VIA PUBLICA,"-1,4708282","-48,4937213",16:30:00
2020,OUTUBRO,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,4708282","-48,4950969",14:40:00
2020,AGOSTO,SAB,SACRAMENTA,BELEM,EDIFICIO PUBLICO,"-1,41290","-48,47060",18:00:00
2020,FEVEREIRO,SAB,CONDOR,BELEM,VIA PUBLICA,"-1,47162","-48,48349",10:00:00
2020,FEVEREIRO,SAB,JURUNAS,BELEM,VIA PUBLICA,"-1,47542","-48,48882",14:00:00
2020,FEVEREIRO,SEG,MARACANGALHA,BELEM,VIA PUBLICA,"-1,40854","-48,47678",00:40:00
2020,FEVEREIRO,SAB,JURUNAS,BELEM,VIA PUBLICA,"-1,46861","-48,49401",21:30:00
2020,MARCO,SEX,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,33976","-48,44029",00:00:00
2020,MARCO,SAB,AGULHA,ICOARACI,VIA PUBLICA,"-1,30131","-48,46975",05:00:00
2020,FEVEREIRO,TER,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,30120","-48,48749",06:40:00
2020,AGOSTO,SEG,NATAL DO MURUBIRA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,10954","-48,41973",07:30:00
2020,NOVEMBRO,TER,GUAMA,BELEM,VIA PUBLICA,"-1,4618308","-48,4568911",20:30:00
2020,DEZEMBRO,SEX,SAO CLEMENTE,BELEM,RESIDENCIA PARTICULAR,"-1,3606077","-48,4618326",17:30:00
2020,JULHO,DOM,CONDOR,BELEM,VIA PUBLICA,"-1,4678074","-48,4861787",18:00:00
2020,NOVEMBRO,DOM,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3593304","-48,4556001",16:45:00
2020,MAIO,TER,BARREIRO,BELEM,VIA PUBLICA,"-1,4150568","-48,493041",06:00:00
2020,DEZEMBRO,QUA,JURUNAS,BELEM,VIA PUBLICA,"-1,4724757","-48,4883221",23:55:00
2020,AGOSTO,QUA,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2987713","-48,4720526",18:30:00
2020,OUTUBRO,SEG,CARANANDUBA,MOSQUEIRO,VIA PUBLICA,"-1,0942248","-48,4099249",03:00:00
2020,MARCO,QUA,MARCO,BELEM,RESIDENCIA PARTICULAR,"-1,44474","-48,45708",17:30:00
2020,OUTUBRO,SEG,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4094358","-48,467981",04:30:00
2020,DEZEMBRO,QUA,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,3033112","-48,4892492",05:30:00
2020,NOVEMBRO,QUI,TENONE,ICOARACI,RESIDENCIA PARTICULAR,"-1,3251631026994768","-48,44019949447102",12:30:00
2020,NOVEMBRO,DOM,CRUZEIRO,ICOARACI,RESIDENCIA PARTICULAR,"-1,3021109","-48,4833374",03:30:00
2020,OUTUBRO,DOM,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3129813","-48,4653668",06:00:00
2020,OUTUBRO,SEG,PRATINHA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3605874","-48,4737293",16:30:00
2020,SETEMBRO,SEX,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,"-1,3101097","-48,4585109",09:00:00
2020,NOVEMBRO,QUA,REDUTO,BELEM,VIA PUBLICA,"-1,4460735","-48,4924716",11:45:00
2020,DEZEMBRO,SEX,SACRAMENTA,BELEM,VIA PUBLICA,"-1,41737","-48,47961",04:00:00
2020,DEZEMBRO,TER,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3501429","-48,4526729",05:00:00
2020,NOVEMBRO,DOM,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,3017625","-48,4651346",05:30:00
2020,OUTUBRO,SEX,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3662995","-48,4769942",18:00:00
